"","Site","sdate","Chl_Min","D_Min","DO_Min","PctSat_Min","pH_Min","SpCond_Min","T_Min","Chl_Max","D_Max","DO_Max","PctSat_Max","pH_Max","SpCond_Max","T_Max","Chl_Mean","D_Mean","DO_Mean","PctSat_Mean","pH_Mean","SpCond_Mean","T_Mean","Chl_Median","D_Median","DO_Median","PctSat_Median","pH_Median","SpCond_Median","T_Median","Chl_SD","D_SD","DO_SD","PctSat_SD","pH_SD","SpCond_SD","T_SD","Chl_Iqr","D_Iqr","DO_Iqr","PctSat_Iqr","pH_Iqr","SpCond_Iqr","T_Iqr","Chl_n","D_n","DO_n","PctSat_n","pH_n","SpCond_n","T_n","Year","Month","Precip","PPrecip","MaxT"
"58","S01",2015-05-28,106.826,0.13,5.7,63.1,Inf,410,18.08,267.7406,0.35,7.2,85.2,-Inf,977,24.19,189.9321,0.17875,6.33520833333333,70.09375,NA,702.833333333333,20.0958333333333,182.3168,0.14,6.1,66.25,NA,676,19.895,26.6894236820824,0.0713285774248078,0.455309058390542,7.5085314950905,NA,94.0430714661114,1.893493712616,20.78835,0.1225,0.8,11.275,NA,73.25,2.2625,48,48,48,48,0,48,48,2015,5,94,0,267
"59","S01",2015-05-29,201.6152,0.17,5.55,59.5,Inf,744,18.13,275.687,0.27,7.02,80,-Inf,1005,21.85,236.0318625,0.19125,6.14791666666667,67.2666666666667,NA,865.270833333333,19.545,240.4958,0.18,6.16,66.05,NA,881,19.365,19.8670126470631,0.0259807621135332,0.495365578878457,6.73467790802372,NA,70.0035681714696,1.11585097761992,33.41745,0.03,0.9275,11.275,NA,117.75,1.535,48,48,48,48,0,48,48,2015,5,0,94,250
"60","S01",2015-05-30,228.2924,0.13,6.03,63.6,Inf,838,16.92,249.0098,0.17,7.27,83.7,-Inf,911,22.77,237.5572875,0.139583333333333,6.47354166666667,70.3770833333333,NA,870.645833333333,19.1983333333333,237.2321,0.14,6.285,67.25,NA,869.5,18.61,7.17855855155743,0.0092156973699327,0.428021124868076,7.0207061408602,NA,25.2944275953398,1.93931149587017,15.11235,0.01,0.6975,11.125,NA,53.25,3.2875,48,48,48,48,0,48,48,2015,5,0,0,289
"61","S01",2015-05-31,84.9734,0.12,5.78,61.4,Inf,333,15.24,247.8746,0.53,8.07,82,-Inf,907,19,189.5596125,0.296458333333333,6.84979166666667,71.2895833333333,NA,701.520833333333,17.3279166666667,196.7906,0.3,7.11,74.95,NA,727,18.18,50.6621601209743,0.163999086444437,0.923417541350476,7.98664415941251,NA,178.513601553821,1.2809105111555,94.7892,0.335,1.8425,16.125,NA,334,2.55,48,48,48,48,0,48,48,2015,5,241,0,228
"62","S01",2015-06-01,68.2292,0.36,7.84,78,Inf,274,12.19,132.368,0.63,9.15,86.3,-Inf,500,15.11,94.5457375,0.503958333333333,8.785625,83.575,NA,366.729166666667,13.0910416666667,87.5276,0.515,8.94,84.3,NA,342,12.65,19.9859500598798,0.0933248634708027,0.374023018122022,2.17495414478441,NA,70.4226570115569,0.828398196940961,35.475,0.175,0.3375,1.25,NA,125,0.9375,48,48,48,48,0,48,48,2015,6,305,241,106
"63","S01",2015-06-02,54.6068,0.46,9.15,84.7,Inf,226,10.97,78.7298,0.77,9.49,87,-Inf,311,12.07,62.8783875,0.620416666666667,9.39583333333333,85.9479166666667,NA,255.145833333333,11.3429166666667,60.1409,0.62,9.41,86.2,NA,245.5,11.365,7.03569507502824,0.102104625800838,0.0670608911405698,0.608447477875727,NA,24.7910326815653,0.277281317578401,11.6358,0.1925,0.0749999999999993,0.825000000000017,NA,41,0.4175,48,48,48,48,0,48,48,2015,6,165,305,100
"64","S01",2015-06-03,72.4862,0.31,9.15,86.2,Inf,289,10.78,111.3668,0.46,9.8,91.7,-Inf,426,13.02,91.4594125,0.364583333333333,9.56916666666667,88.4833333333333,NA,355.854166666667,11.8079166666667,91.5008,0.35,9.63,87.85,NA,356,11.395,12.4847281130532,0.0453805813440129,0.199284179997217,1.67387095429463,NA,43.9912900389473,0.883236211708826,21.8526,0.0625,0.282500000000001,2.64999999999998,NA,77,1.875,48,48,48,48,0,48,48,2015,6,0,165,161
"65","S01",2015-06-04,111.9344,0.25,8.89,84.4,Inf,428,11.87,144.5714,0.31,9.69,93.5,-Inf,543,14.45,129.3112375,0.27875,9.31666666666667,88.275,NA,489.229166666667,12.864375,129.3881,0.28,9.285,86.95,NA,489.5,12.675,9.94967578555768,0.0187508865038657,0.235673171938664,2.70322895969073,NA,35.0587589343118,0.812916750729754,16.38945,0.03,0.365,4.375,NA,57.75,1.235,48,48,48,48,0,48,48,2015,6,0,0,156
"66","S01",2015-06-05,145.139,0.21,8.66,82.7,Inf,545,11.68,175.2218,0.25,9.57,93.7,-Inf,651,14.5,163.101175,0.228333333333333,9.140625,87.0416666666667,NA,608.291666666667,13.058125,166.1402,0.23,9.105,85.15,NA,619,13.185,8.96345422243342,0.0107848067547633,0.267553186201937,3.76200678301634,NA,31.5837005723517,0.957691497988339,14.11905,0.02,0.475,6.95,NA,49.75,1.7275,48,48,48,48,0,48,48,2015,6,8,0,144
"67","S01",2015-06-06,171.2486,0.21,8.09,78.7,Inf,637,12.72,195.6554,0.24,9.11,91.7,-Inf,723,16.53,183.9782125,0.225208333333333,8.63895833333333,84.4166666666667,NA,681.854166666667,14.2197916666667,186.29,0.23,8.625,82.7,NA,690,14.235,7.40175385891246,0.00989080452664985,0.304381057252557,4.19195446892062,NA,26.0808804049065,1.30940377788752,13.7643,0.01,0.51,7.5,NA,48.5,2.335,48,48,48,48,0,48,48,2015,6,8,8,228
"68","S01",2015-06-07,193.385,0.17,8.05,78.1,Inf,715,12.75,216.6566,0.21,9.23,95.2,-Inf,797,16.81,205.21,0.188125,8.571875,84.4854166666667,NA,756.666666666667,14.56125,207.2912,0.19,8.47,81.95,NA,764,14.305,6.29671239244667,0.0086679281678729,0.408498320265303,6.17100252496469,NA,22.1871472602067,1.33097888309095,9.64920000000004,0.01,0.784999999999998,11.275,NA,34,2.2775,48,48,48,48,0,48,48,2015,6,0,8,194
"69","S01",2015-06-08,214.1024,0.16,7.99,77.6,Inf,788,13.26,237.0902,0.17,9.13,91.6,-Inf,869,15.52,231.1954375,0.165208333333333,8.46145833333333,82.8166666666667,NA,848.229166666667,14.2572916666667,233.9684,0.17,8.27,80.75,NA,858,14.16,5.9531079893642,0.00504852341308648,0.385961025390605,4.97625567745226,NA,20.9764199766181,0.831560285767213,7.52070000000003,0.01,0.74,9.52500000000001,NA,26.5,1.58,48,48,48,48,0,48,48,2015,6,0,0,183
"70","S01",2015-06-09,235.3874,0.16,7.62,75.4,Inf,863,14.35,250.4288,0.16,8.66,89,-Inf,916,16.7,245.3736125,0.16,8.03625,80.3916666666667,NA,898.1875,15.256875,246.4556,0.16,7.915,78.7,NA,902,15.275,4.06683592298992,0,0.33212805143979,4.39127923654751,NA,14.3299363036995,0.781346781239413,4.11509999999998,0,0.574999999999999,7.42500000000001,NA,14.5,1.2825,48,48,48,48,0,48,48,2015,6,0,0,200
"71","S01",2015-06-10,249.8612,0.14,7.06,73.6,Inf,914,14.99,260.9294,0.16,8.54,94.2,-Inf,953,20.48,254.768575,0.155208333333333,7.754375,80.8229166666667,NA,931.291666666667,17.1541666666667,254.2601,0.16,7.58,76.8,NA,929.5,16.91,3.45255533109251,0.00683843435277133,0.425475484955211,7.14828470968946,NA,12.1654521884867,1.99931779144929,5.74695,0.00999999999999998,0.612500000000001,12.425,NA,20.25,3.67,48,48,48,48,0,48,48,2015,6,0,0,272
"72","S01",2015-06-11,238.5092,0.14,6.62,70.8,Inf,874,16.31,297.8234,0.17,8.24,94,-Inf,1083,22.53,258.5821375,0.148958333333333,7.294375,78.60625,NA,944.729166666667,18.75,259.5104,0.14,7.055,74.65,NA,948,18.515,11.0199805033736,0.0120706401905586,0.493463255007456,8.15338087426627,NA,38.8300933875038,2.25482933259902,11.70675,0.02,0.76,13.325,NA,41.25,4.0825,48,48,48,48,0,48,48,2015,6,0,0,300
"73","S01",2015-06-12,165.8564,0.16,5.89,63.3,Inf,618,18.14,239.6444,0.24,8.21,94,-Inf,878,22.08,216.9404,0.174583333333333,6.93666666666667,75.4833333333333,NA,798,19.2597916666667,225.3125,0.17,6.68,71.2,NA,827.5,18.73,22.7130556408573,0.0158393978680597,0.674433831378439,9.01498358722933,NA,80.0319085301527,1.25691870720617,37.3197,0.00999999999999998,0.8575,11.75,NA,131.5,1.33,48,48,48,48,0,48,48,2015,6,46,0,267
"74","S01",2015-06-13,133.2194,0.15,6.13,64.4,Inf,503,17.17,246.1718,0.26,7.85,90.2,-Inf,901,22.45,202.9218625,0.182916666666667,6.80854166666667,74.0541666666667,NA,748.604166666667,19.219375,204.5951,0.18,6.63,70.4,NA,754.5,18.92,23.0728675539283,0.0241412803811172,0.57723474919114,8.64749276991162,NA,81.2997447284295,1.90632252216424,19.79505,0.0225,0.955000000000001,14.325,NA,69.75,3.435,48,48,48,48,0,48,48,2015,6,3,46,294
"75","S01",2015-06-14,224.0354,0.13,6.01,63.2,Inf,823,17.03,274.5518,0.15,8.06,91.7,-Inf,1001,21.99,255.359825,0.137916666666667,6.81375,73.7541666666667,NA,933.375,18.92,254.2601,0.14,6.55,69.7,NA,929.5,18.385,15.2015450132824,0.0054415006274018,0.723942001320959,10.1514689919753,NA,53.5642882779507,1.65728950718886,26.2515,0.01,1.4175,18.05,NA,92.5,2.7375,48,48,48,48,0,48,48,2015,6,0,3,256
"76","S01",2015-06-15,219.2108,0.13,6.38,65.6,Inf,806,14.99,306.6212,0.2,8.06,82,-Inf,1114,17.52,278.016525,0.150416666666667,7.04666666666667,71.4708333333333,NA,1013.20833333333,15.925625,279.2345,0.15,6.915,69.5,NA,1017.5,15.86,21.2429688483938,0.0179785135746705,0.560054455305733,5.46917700967162,NA,74.8518986906054,0.550662681047002,23.20065,0.03,1.0225,9.575,NA,81.75,0.515000000000001,48,48,48,48,0,48,48,2015,6,36,0,161
"77","S01",2015-06-16,260.9294,0.15,6.99,68.9,Inf,953,14.62,343.799,0.21,8.54,85.9,-Inf,1245,15.54,287.740616666667,0.169375,7.3525,73.2805555555556,NA,1047.47222222222,15.0872916666667,273.7004,0.16,7.23,72.05,NA,998,15.135,24.5571456267504,0.0165550339454853,0.38550430792479,4.28291085557771,NA,86.5297590794589,0.330561994593304,33.6303,0.02,0.350000000000001,4.7,NA,118.5,0.6525,36,48,36,36,0,36,48,2015,6,28,36,161
"78","S01",2015-06-17,319.3922,0.16,7.19,74,Inf,1159,14.36,348.9074,0.2,9.08,99.4,-Inf,1263,20.29,332.92,0.177045454545455,8.06354166666667,83.2458333333333,NA,1206.66666666667,16.640625,334.1498,0.17,7.91,78.95,NA,1211,16.08,8.24431196597633,0.0132207633482153,0.562500078802201,8.57539673006528,NA,29.0497250386763,2.1098909987475,12.70005,0.02,0.9,14.025,NA,44.75,3.7975,48,44,48,48,0,48,48,2015,6,0,28,239
"79","S01",2015-06-18,332.7308,0.13,7.03,71.2,Inf,1206,14.74,365.084,0.16,8.93,98.5,-Inf,1320,20.37,351.8459125,0.14625,7.74416666666667,80.6229166666667,NA,1273.35416666667,16.9777083333333,355.2929,0.15,7.43,75.65,NA,1285.5,16.51,10.7728717463274,0.00569621001286279,0.663497609652201,9.90315315320764,NA,37.9593789511184,1.93897125562548,19.4403,0.01,1.185,17.375,NA,68.5,3.425,48,48,48,48,0,48,48,2015,6,0,0,222
"80","S01",2015-06-19,268.8758,0.13,6.52,65.5,Inf,981,15.38,368.7734,0.22,8.13,91.1,-Inf,1333,21.04,336.4970625,0.163541666666667,7.18895833333333,75.8270833333333,NA,1219.27083333333,17.64125,349.3331,0.17,6.975,72.3,NA,1264.5,17.08,27.1669923295118,0.0175632090478004,0.467520574508387,7.84622797525768,NA,95.725836256208,1.86116712981569,23.9101499999999,0.01,0.7075,11.725,NA,84.25,3.1875,48,48,48,48,0,48,48,2015,6,28,0,267
"81","S01",2015-06-20,326.2034,0.13,6.81,69.7,Inf,1183,14.84,362.5298,0.16,8.59,95.6,-Inf,1311,20.68,343.716225,0.142291666666667,7.49166666666667,78.5229166666667,NA,1244.70833333333,17.3033333333333,342.6638,0.14,7.205,73.1,NA,1241,16.96,13.870473723713,0.00831291825588813,0.627349484646736,9.55354984894683,NA,48.874114600821,2.02524632947093,28.0962,0.01,1.15,16.85,NA,99,3.715,48,48,48,48,0,48,48,2015,6,0,28,206
"82","S01",2015-06-21,79.0136,0.13,6.71,69.4,Inf,312,15.82,354.2996,0.66,8.58,88.1,-Inf,1282,17.35,149.4492125,0.452916666666667,7.8075,80.2708333333333,NA,560.1875,16.63625,114.6305,0.495,7.855,81.05,NA,437.5,16.715,90.3742365344348,0.167788599685429,0.497275556128998,4.81747520760476,NA,318.443398641419,0.381785419290704,86.559,0.2575,0.302499999999999,2.72500000000001,NA,305,0.602500000000003,48,48,48,48,0,48,48,2015,6,356,0,222
"83","S01",2015-06-22,87.2438,0.29,7.7,81.7,Inf,341,16.14,143.72,0.41,8.42,89.1,-Inf,540,18.47,120.7026375,0.334791666666667,8.12541666666667,84.6520833333333,NA,458.895833333333,17.2745833333333,127.6853,0.33,8.135,83.95,NA,483.5,17.13,17.2471128717629,0.0331976404784035,0.224243013443037,2.46136007924812,NA,60.7720679061413,0.919322040519206,26.74815,0.0525,0.384999999999999,4.52500000000001,NA,94.25,1.91,48,48,48,48,0,48,48,2015,6,30,356,222
"84","S01",2015-06-23,52.0526,0.24,7.69,80.2,Inf,217,16.34,167.5592,0.57,8.75,90.4,-Inf,624,18.04,126.90485,0.393541666666667,7.905625,82.23125,NA,480.75,17.20375,130.5233,0.425,7.82,81.5,NA,493.5,17.25,32.6001718576987,0.127537888960761,0.242477515957008,2.05790186995954,NA,114.870232056725,0.391546986392682,62.50695,0.2625,0.16,1.02500000000001,NA,220.25,0.469999999999999,48,48,48,48,0,48,48,2015,6,211,30,194
"85","S01",2015-06-24,90.9332,0.26,7.43,79.9,Inf,354,16.32,137.1926,0.41,8.36,89.8,-Inf,517,19.34,111.354975,0.327291666666667,8.0025,84.4791666666667,NA,425.958333333333,17.935,112.0763,0.32,8.03,83.45,NA,428.5,17.67,13.9742365496866,0.0403041407161255,0.282838951243328,2.83743653661025,NA,49.2397341426588,1.15950466313413,24.2649,0.0625,0.364999999999999,4.40000000000001,NA,85.5,2.3,48,48,48,48,0,48,48,2015,6,0,211,278
"86","S01",2015-06-25,138.044,0.19,7.26,76.7,Inf,520,16.71,187.709,0.26,8.2,90.2,-Inf,695,20.62,164.60295,0.220416666666667,7.69395833333333,82.0875,NA,613.583333333333,18.3914583333333,168.5525,0.22,7.635,80.1,NA,627.5,18.295,13.4343976840969,0.0209313298042883,0.284827230823248,4.10726522878356,NA,47.337553502808,1.20257877095624,20.22075,0.0325,0.4775,6.2,NA,71.25,1.89,48,48,48,48,0,48,48,2015,6,0,0,256
"87","S01",2015-06-26,188.5604,0.17,7.2,75.1,Inf,698,16.75,218.0756,0.19,8.28,91.3,-Inf,802,20.45,209.3251,0.17625,7.58,80.20625,NA,771.166666666667,17.9327083333333,213.3929,0.18,7.44,77.5,NA,785.5,17.475,8.57043875120085,0.00569621001286279,0.360230422711365,5.47183917309073,NA,30.1988680451052,1.17923476734907,12.27435,0.00999999999999998,0.575000000000001,8.47500000000001,NA,43.25,1.575,48,48,48,48,0,48,48,2015,6,3,0,194
"88","S01",2015-06-27,219.4946,0.14,7.37,75.1,Inf,807,14.98,257.8076,0.16,8.73,95.2,-Inf,942,19.48,241.288075,0.151041666666667,7.900625,81.91875,NA,883.791666666667,16.914375,243.4757,0.15,7.745,78.85,NA,891.5,16.75,10.032984127611,0.00750590783864746,0.460422591502586,7.03367753602986,NA,35.3523048893974,1.50722643154818,12.70005,0.00999999999999998,0.8025,12.25,NA,44.75,2.6475,48,48,48,48,0,48,48,2015,6,0,3,211
"89","S01",2015-06-28,56.8772,0.14,7.02,71.2,Inf,234,14.52,260.6456,0.78,8.9,89,-Inf,952,16.85,142.3305625,0.4825,8.03958333333333,80.75625,NA,535.104166666667,15.5614583333333,106.4003,0.62,8.28,81.8,NA,408.5,15.39,81.4206499976005,0.260780334723927,0.587022629355876,5.22603573161197,NA,286.894467926711,0.641013126241721,178.58115,0.555,1.0625,8.84999999999999,NA,629.25,0.8925,48,48,48,48,0,48,48,2015,6,401,0,150
"90","S01",2015-06-29,61.7018,0.33,8.29,81.4,Inf,251,13.88,105.9746,0.65,8.94,90,-Inf,407,16.68,81.96985,0.438958333333333,8.63791666666667,86.0041666666667,NA,322.416666666667,15.15,82.1354,0.41,8.635,86.4,NA,323,14.525,13.4137173221724,0.0942888180309508,0.209507612549788,2.75325403866378,NA,47.2646840104737,1.12255597405814,23.2716,0.1425,0.3925,4.825,NA,82,2.275,48,48,48,48,0,48,48,2015,6,0,401,206
"91","S01",2015-06-30,107.1098,0.25,7.67,81.9,Inf,411,16.08,155.3558,0.33,8.57,92.2,-Inf,581,19.28,131.0376875,0.292083333333333,8.275625,86.65625,NA,495.3125,17.52375,132.368,0.29,8.36,85.65,NA,500,17.53,13.4749412363243,0.0240529852469663,0.270286737027117,2.86132734040273,NA,47.4804130948708,1.19463806501508,20.2917,0.04,0.272500000000001,3.5,NA,71.5,2.2275,48,48,48,48,0,48,48,2015,6,0,0,239
"92","S01",2015-07-01,140.882,0.23,7.62,79.1,Inf,530,16.82,239.9282,0.33,8.24,85.3,-Inf,879,18.39,170.8761125,0.282291666666667,7.87875,82.3083333333333,NA,635.6875,17.3847916666667,167.843,0.29,7.855,81.7,NA,625,17.195,17.5145934708031,0.0397994752094843,0.205970716778412,1.60873061274943,NA,61.7145647315121,0.431469481099843,13.3386,0.08,0.375,2.7,NA,47,0.517499999999998,48,48,48,48,0,48,48,2015,7,66,0,200
"93","S01",2015-07-02,165.5726,0.23,7.5,79.8,Inf,617,16.4,180.0464,0.32,8.49,92,-Inf,668,19.6,173.58995,0.274583333333333,8.09520833333333,85.3791666666667,NA,645.25,17.8375,173.2352,0.28,8.11,83.8,NA,644,17.79,4.31616670265484,0.0264943457101686,0.27670546275881,3.47250344014862,NA,15.2084802771488,1.13182304458573,8.30115000000001,0.035,0.282500000000001,4.85000000000001,NA,29.25,2.04,48,48,48,48,0,48,48,2015,7,0,66,256
"94","S01",2015-07-03,176.0732,0.19,7.39,78,Inf,654,16.27,205.3046,0.23,8.42,93.4,-Inf,757,20.67,192.663675,0.206875,7.8225,83.1541666666667,NA,712.458333333333,18.1816666666667,196.3649,0.21,7.74,80.5,NA,725.5,18.035,7.48783529785961,0.0118781490785355,0.330167591228867,5.13042482307735,NA,26.3841976668767,1.38656062060406,10.0749,0.02,0.54,8.37500000000003,NA,35.5,2.2325,48,48,48,48,0,48,48,2015,7,0,0,267
"95","S01",2015-07-04,206.156,0.17,7.38,76.6,Inf,760,16.52,233.117,0.18,8.52,90,-Inf,855,17.9,225.087825,0.174791666666667,7.809375,81.4416666666667,NA,826.708333333333,17.2516666666667,228.2924,0.17,7.7,80.05,NA,838,17.32,7.38436204036554,0.00504852341308646,0.373895003181716,4.41625784271405,NA,26.0195984509004,0.424977262637503,8.37210000000002,0.00999999999999998,0.635,7.625,NA,29.5,0.637499999999999,48,48,48,48,0,48,48,2015,7,0,0,217
"96","S01",2015-07-05,233.9684,0.16,7.33,77.6,Inf,858,15.76,251.2802,0.17,8.79,96.3,-Inf,919,20,244.0137375,0.169166666666667,7.95520833333333,83.7583333333333,NA,893.395833333333,17.656875,243.9014,0.17,7.77,80.2,NA,893,17.49,4.93981306479907,0.00279310193865464,0.451079035313426,6.78298350640977,NA,17.4059656969664,1.6169647902718,9.36539999999999,0,0.732499999999999,11.875,NA,33,3.125,48,48,48,48,0,48,48,2015,7,0,0,278
"97","S01",2015-07-06,238.2254,0.15,7.06,76.1,Inf,873,16.91,266.6054,0.17,8.62,97.9,-Inf,973,21.89,256.2171375,0.16375,7.679375,83.0333333333333,NA,936.395833333333,18.9372916666667,257.5238,0.16,7.44,78.8,NA,941,18.73,7.26593559355075,0.0063998005288064,0.496302954192724,7.81638577123869,NA,25.6023100547947,1.74998083829428,8.65590000000003,0.01,0.812500000000001,13.225,NA,30.5,3.215,48,48,48,48,0,48,48,2015,7,0,0,278
"98","S01",2015-07-07,256.3886,0.15,6.23,68.5,Inf,937,17.46,296.4044,0.17,8.51,98.7,-Inf,1078,22.72,270.921525,0.156458333333333,7.40208333333333,81.1458333333333,NA,988.208333333333,19.5972916666667,272.849,0.16,7.185,76.45,NA,995,19.42,8.78365869319333,0.00525502123943855,0.623193417376173,9.12590323908149,NA,30.9501715757341,1.7947046691004,13.55145,0.00999999999999998,0.860000000000001,14.25,NA,47.75,3.1825,48,48,48,48,0,48,48,2015,7,10,0,244
"99","S01",2015-07-08,275.687,0.15,6.42,70.2,Inf,1005,19.17,299.81,0.17,8.11,94.5,-Inf,1090,23.07,287.1336,0.160416666666667,6.97166666666667,77.9020833333333,NA,1045.33333333333,20.5666666666667,287.1809,0.16,6.71,73.75,NA,1045.5,20.055,5.33302841832277,0.00410414079086058,0.558166959439493,8.09453426264155,NA,18.791502531088,1.29756126954643,5.53410000000002,0,0.835,11.625,NA,19.5,2.1575,48,48,48,48,0,48,48,2015,7,0,10,289
"100","S01",2015-07-09,287.6066,0.14,6.62,71.7,Inf,1047,18.01,311.162,0.16,8.65,97.4,-Inf,1130,21.12,297.9475625,0.147708333333333,7.388125,80.5833333333333,NA,1083.4375,19.3495833333333,296.1206,0.15,7.105,76.3,NA,1077,19.19,8.00268168613669,0.00721687836487032,0.721407183543444,9.39765324561524,NA,28.1983146093612,1.00203825962828,14.82855,0.01,1.3025,16.375,NA,52.25,1.595,48,48,48,48,0,48,48,2015,7,0,0,222
"101","S01",2015-07-10,281.363,0.13,6.65,71.7,Inf,1025,17.71,301.7966,0.14,8.57,99.3,-Inf,1097,23.07,290.5924125,0.136458333333333,7.37458333333333,81.2083333333333,NA,1057.52083333333,19.7735416666667,289.0256,0.14,7.04,76.4,NA,1052,19.055,7.55301285472693,0.00483321105250063,0.651822186735437,9.9610055318564,NA,26.613857839066,1.93449370976506,14.4028499999999,0.01,1.1575,17.525,NA,50.75,3.535,48,48,48,48,0,48,48,2015,7,0,0,289
"102","S01",2015-07-11,294.7016,0.12,6.54,70.6,Inf,1072,17.71,332.1632,0.13,8.25,96.7,-Inf,1204,23.31,316.6488,0.12625,7.15895833333333,79.4375,NA,1149.33333333333,20.1508333333333,319.676,0.13,6.89,74.55,NA,1160,19.56,12.9873292542172,0.00489246054790081,0.577615198359502,9.30878388656695,NA,45.762259528602,2.065474890872,23.9811,0.01,1,16.45,NA,84.5,3.94,48,48,48,48,0,48,48,2015,7,0,0,306
"103","S01",2015-07-12,311.162,0.11,6.17,69.3,Inf,1130,18.89,348.6236,0.12,8.16,97.9,-Inf,1262,24.71,330.353975,0.116458333333333,6.95,79.0020833333333,NA,1197.625,21.36,333.0146,0.12,6.595,74,NA,1207,20.42,12.8029127869736,0.00483321105250063,0.635154529697887,10.0949426896739,NA,45.1124481570598,2.24064675313634,25.2582,0.01,1.065,17.25,NA,89,4.35,48,48,48,48,0,48,48,2015,7,0,0,322
"104","S01",2015-07-13,325.6358,0.1,5.96,66.3,Inf,1181,19.57,371.3276,0.11,7.93,94.2,-Inf,1342,23.81,344.425725,0.10875,6.72979166666667,76.5166666666667,NA,1247.20833333333,21.383125,343.799,0.11,6.47,72.15,NA,1245,21.235,14.8431606351853,0.00334218682391596,0.728836115552278,10.2047409368711,NA,52.3014821535776,1.38620583693059,28.73475,0,1.3675,18.525,NA,101.25,2.36,48,48,48,48,0,48,48,2015,7,0,0,256
"105","S01",2015-07-14,340.1096,0.1,5.54,61.5,Inf,1232,18.48,399.4238,0.12,7.73,89.7,-Inf,1441,22.55,359.66815,0.101875,6.509375,72.3666666666667,NA,1300.91666666667,20.251875,355.0091,0.1,6.21,67.75,NA,1284.5,20.325,18.4165356303467,0.00532207366400601,0.664672071600694,9.06689872460642,NA,64.8926554980504,1.36591120899239,29.0895,0,1.0225,14.925,NA,102.5,2.385,48,48,48,48,0,48,48,2015,7,3,0,244
"106","S01",2015-07-15,350.0426,0.1,5.43,60,Inf,1267,19.42,378.4226,0.14,7.86,90.2,-Inf,1367,22.04,360.2298375,0.127708333333333,6.58166666666667,73.3729166666667,NA,1302.89583333333,20.4060416666667,361.8203,0.13,6.6,72.7,NA,1308.5,20.095,7.50207546847764,0.0143274150737331,0.841905976792459,10.5250812820096,NA,26.4343744484765,0.871708373017406,13.12575,0.02,1.57,19.75,NA,46.25,1.4725,48,48,48,48,0,48,48,2015,7,3,3,278
"107","S01",2015-07-16,330.1766,0.09,6.51,69,Inf,1197,16.57,359.408,0.11,8.4,95.1,-Inf,1300,21.45,349.439525,0.0966666666666667,7.27791666666667,78.6666666666667,NA,1264.875,18.8175,355.2929,0.09,7.06,75.1,NA,1285.5,18.69,10.0373671270716,0.00807763746093836,0.688658759128803,9.78634161827103,NA,35.3677488621268,1.70700122773517,16.10565,0.01,1.36,18.625,NA,56.75,3.15,48,48,48,48,0,48,48,2015,7,0,3,244
"108","S01",2015-07-17,278.2412,0.08,6.44,66.6,Inf,1014,16.17,329.0414,0.09,8.29,93.1,-Inf,1193,21.09,300.6909625,0.0841666666666667,7.24541666666667,77.725,NA,1093.10416666667,18.4508333333333,300.6614,0.08,7.045,74.45,NA,1093,18.395,14.653448018646,0.00498223795452013,0.683585535538284,9.88018649147793,NA,51.6330092270824,1.76749833227925,18.6598499999999,0.01,1.36,19.45,NA,65.75,3.4775,48,48,48,48,0,48,48,2015,7,0,0,233
"109","S01",2015-07-18,249.8612,0.08,6.05,63.7,Inf,914,17.63,358.8404,0.17,7.2,77.9,-Inf,1298,19.32,299.5794125,0.100208333333333,6.496875,69.6270833333333,NA,1089.1875,18.534375,296.2625,0.1,6.4,68.55,NA,1077.5,18.645,24.8311046826836,0.0185069950356136,0.343078405839236,4.28136683202393,NA,87.4950834484977,0.485740961742876,21.6397499999999,0.01,0.5375,6.675,NA,76.25,0.900000000000002,48,48,48,48,0,48,48,2015,7,25,0,211
